"Pax6" "Mash1" "Zic1" "Brn2" "Tuj1" "Hes5" "Scl" "Olig2" "Stat3" "Aldh1L" "Myt1L" "Sox8"
"cell_127" 5.75523144540656 2.16943547568473 1.78116776967399 0.450136324674937 0.921189452174023 2.36856069714376 1.70436352347317 1.88388997764338 0.863463656234947 0.108166337744699 0.917825395264458 0.809375544363944
"cell_128" 5.75115374440147 2.16057644905446 1.77765858858281 0.466658660363853 0.951556333536563 2.35918915062591 1.6848695937644 1.88943852764838 0.873266930086044 0.105679832339994 0.934455154766357 0.828915560167525
"cell_129" 5.74003131885415 2.16434246088012 1.78722986938437 0.4439248984471 0.966155032630345 2.36521884084078 1.67542362404947 1.8847276495918 0.880599258025575 0.116899702485453 0.934610617260895 0.829887120330861
"cell_130" 5.75026936535546 2.163976655913 1.79894123293271 0.449237494249074 0.987807982604583 2.34670884896326 1.67068394451426 1.89227579195915 0.894906536641911 0.141796376814442 0.942451819996048 0.831205343832308
"cell_131" 5.74518293668754 2.15939580233326 1.7974721178031 0.469074055114029 1.00588103449328 2.35544393232085 1.66453465056555 1.90693263061845 0.91202836606949 0.161873938735436 0.958555709839432 0.831236035604796
"cell_132" 5.75093382705301 2.17094373753168 1.80371664958432 0.459560873097189 1.01409174837313 2.36190797395248 1.66166841016227 1.91134038159389 0.925066757573837 0.169703661037007 0.981000666326453 0.82761579243814
"cell_133" 5.74512082208676 2.16330879541938 1.80610430860935 0.452755977511927 1.03694279451857 2.36679207193227 1.64409601087709 1.90366781914339 0.924922637449965 0.174636590964815 1.00327989913472 0.826381894587685
"cell_134" 5.75035364002133 2.15033602897783 1.80573817996029 0.442498088309388 1.05815148846909 2.35796297572594 1.63453089930152 1.91847211210484 0.946739576375011 0.1803370343847 1.00075000538965 0.837385623807536
"cell_135" 5.75413167859387 2.16250233747496 1.82187094019525 0.452590323202658 1.06000442141176 2.35609826827413 1.63096330474316 1.92721195128329 0.949374540989714 0.18654863019886 1.02104800484308 0.840438297570414
"cell_136" 5.74991501177839 2.17536970945251 1.82480237415285 0.478457130981132 1.08041056494748 2.34898922094721 1.63214267441847 1.9260708942852 0.951355052431433 0.201991964830183 1.02395687028338 0.856955318540289
"cell_137" 5.75688961200443 2.17434655665367 1.84159101331429 0.484045033073333 1.09683929527986 2.35173413856806 1.63166762543607 1.94164771128841 0.970933315718231 0.20553426816174 1.03754939966922 0.863092824316088
"cell_138" 5.75417764754533 2.19395089795904 1.86426994281481 0.498211307222521 1.10939275010103 2.34215366891634 1.62612540523886 1.93654960294082 0.98071706161131 0.219365822872675 1.03718165330972 0.874453370160554
"cell_139" 5.75810820905636 2.1919265702345 1.87071181072868 0.506730013568352 1.11532434242332 2.34525606130856 1.62000091938216 1.92920626996526 0.990340183022342 0.228947433705625 1.05303802715937 0.873466882197037
"cell_140" 5.74526752218011 2.21508911150251 1.88788190886744 0.522253246403986 1.15648574331942 2.35850060309915 1.60289503040341 1.94083617958216 0.995855520475239 0.220128902465499 1.06744761569977 0.882154567481794
"cell_141" 5.7380365116421 2.22243815387608 1.88515207977142 0.529143254615362 1.16856058412589 2.3590982905223 1.60646817938887 1.93709573032565 1.01687674251149 0.228601952030806 1.07089778354419 0.896246409635684
"cell_142" 5.7201818387349 2.21791408629114 1.87486991413758 0.530261799574734 1.17961068287405 2.36477526281743 1.59932443107777 1.94882595167035 1.03678955352391 0.228632473054974 1.08830405612717 0.909902024385551
"cell_143" 5.70963389318427 2.21355047609811 1.89845709368601 0.546352633985969 1.21273970206348 2.36660074298882 1.61754547236472 1.92607053712792 1.07011745768749 0.242362812148399 1.09685725956894 0.91404110749309
"cell_144" 5.70689903947748 2.21137963937041 1.89846823912203 0.554422428067032 1.23206552499562 2.3685327691107 1.62330849736007 1.94126905517032 1.07497193506653 0.25706876337897 1.10428744913642 0.929009727626828
"cell_145" 5.70413049858595 2.20672430028083 1.91533728734364 0.556050130616004 1.26349126786092 2.36192268840445 1.62594384468661 1.95112496010744 1.06823429705378 0.247947182841974 1.1137821493821 0.927742582630781
"cell_146" 5.70763323627537 2.2007955467057 1.92601662565732 0.568444943594703 1.27776094205805 2.36579269988076 1.64598335563959 1.94465174341932 1.06166084987705 0.243690003197336 1.11509022080404 0.933932654989542
"cell_147" 5.69352695379633 2.20601414122367 1.94025097416329 0.565441457912218 1.31128170016635 2.37812776741346 1.64056603398533 1.94668189655965 1.08030562604664 0.24506660376697 1.12021061151793 0.964399116397927
"cell_148" 5.69151206870994 2.21176582006762 1.94219471713547 0.564005658362464 1.32368630663416 2.38138277922221 1.63468662979003 1.94023610528498 1.10180036657466 0.251377438525804 1.12423915380804 0.974532462441053
"cell_149" 5.67867523851563 2.21968529435248 1.94929851978909 0.571576511363249 1.3575890678528 2.4046313122757 1.63003760391093 1.95251070550586 1.11098934204253 0.248996660014482 1.13647734904765 1.0033057798326
"cell_150" 5.67848254714005 2.20796810960654 1.95445544359324 0.567246975797385 1.36930951843658 2.4096547903508 1.60285434534882 1.96875798983125 1.11618416948161 0.250322092985218 1.15377807758802 1.02638193126512
"cell_151" 5.68755845806687 2.19310828875092 1.96507423459637 0.594245404952588 1.38747296735629 2.39600436010943 1.61027515393097 1.97713341238514 1.09817718580744 0.272578088146528 1.15261516137343 1.04552561830675
"cell_152" 5.68883514185664 2.17094536138033 1.98524105420865 0.608768025687994 1.40178401466944 2.40695377704803 1.59631015226714 1.99328708664192 1.10693718051396 0.27564638208708 1.16773572807094 1.03990468621479
"cell_153" 5.68354218895806 2.15839033745617 2.00241430114212 0.614089552120121 1.40731809764354 2.42871991777424 1.59867654186901 1.99497342215769 1.12486942026092 0.302587725049851 1.177105394512 1.0443700813926
"cell_154" 5.67923660204103 2.14959777988546 2.02089903257931 0.624560690361108 1.42136583886873 2.43551193952094 1.60064352241475 1.9930270867426 1.14217905428278 0.320565616580477 1.17571280210334 1.0600806801156
"cell_155" 5.68629302364222 2.13747912625945 2.02707785284421 0.640400071894393 1.43917513462914 2.44035712332963 1.59390430652848 1.99136001045576 1.15094370383859 0.334349813076042 1.18475999791751 1.07060245364724
"cell_156" 5.69032628410092 2.13465336996162 2.03475090987387 0.65259683308473 1.4643030417729 2.44362323916953 1.58116766911849 1.9856643214688 1.17272333872286 0.341245092826916 1.19036150097233 1.06635077914557
"cell_157" 5.69800061690925 2.13308743994744 2.0585722952001 0.667571834738908 1.47346782106931 2.44162099317231 1.57873205163753 1.9777613994075 1.17532483531874 0.369018891975273 1.19179705814588 1.07556046202643
"cell_158" 5.70607982200026 2.11087656750053 2.07119908779764 0.669023731670546 1.49184620816045 2.44718642677008 1.59891527886145 2.00397569058722 1.1757823328211 0.394098573536026 1.1730295944106 1.08567814750323
"cell_159" 5.70199158930666 2.10474575490408 2.08313602460907 0.685268412025607 1.50824269610749 2.44839369448207 1.62079898175882 2.00254994938846 1.17692578763369 0.405676897293689 1.16870182533529 1.09448907917842
"cell_160" 5.69647618432729 2.09422285541985 2.08599280966219 0.700499555944865 1.53530836803808 2.46361490305455 1.62734050888809 2.0121710574459 1.17770797641366 0.426450377943847 1.17581158135075 1.10331163520425
"cell_161" 5.70419235980839 2.10063476050982 2.09510588116575 0.717962974510182 1.55148011186708 2.47717843404247 1.62642680016809 2.02225080933552 1.20370495913384 0.447997070882009 1.18154924168739 1.11091500163969
"cell_162" 5.70301564500538 2.10495295844848 2.1112100438228 0.745253194890378 1.55008064756249 2.49496702440335 1.61292716285645 2.03041819678292 1.19788344066387 0.464371800025021 1.1908685542415 1.1074943779974
"cell_163" 5.68256573344098 2.1020062979553 2.12699679276105 0.755438531733729 1.56351707442548 2.49171200980707 1.62140496168258 2.04611873384275 1.20430395782741 0.484519600013008 1.21562251431227 1.10863605836368
"cell_164" 5.68135119943901 2.09724508776391 2.12656652042041 0.765001604047427 1.56988208584768 2.48553936120007 1.62689129768516 2.06514452870768 1.21262346372046 0.492582236368046 1.2256518150021 1.11133128819818
"cell_165" 5.70437336889928 2.10542883657188 2.13852554198516 0.781440311921966 1.57450301805788 2.49037367598467 1.62307632167939 2.06498208263516 1.22624636848696 0.500855999115315 1.23063266192669 1.10463708142646
"cell_166" 5.69891377396494 2.11867290016708 2.13297298523826 0.77979238813719 1.57861851050101 2.51237696774242 1.6248347240365 2.05417349971095 1.22603897342611 0.516990911874337 1.24747535435876 1.08250990509819
"cell_167" 5.68904455327176 2.12573386015913 2.13750371402785 0.774783018509921 1.58760594270012 2.52950242295362 1.63326255194538 2.05990218958122 1.22545735318368 0.529091679879011 1.2604101670544 1.09439057042544
"cell_168" 5.69394276228268 2.12045386159686 2.14962683978947 0.782456323919226 1.60577892753998 2.52491897667835 1.63365524042561 2.07273440419786 1.23636840079658 0.555661279584789 1.28047048502667 1.10457197646931
"cell_169" 5.69211382616507 2.11537660028824 2.15667749280837 0.806186220727633 1.62798916136866 2.52068291047174 1.63497658207156 2.09139807524147 1.23297387366908 0.561588498242279 1.28955580862504 1.11154902394036
"cell_170" 5.68278033632642 2.11069486044919 2.16624502845325 0.817567080071347 1.63568130267831 2.5260936501641 1.62985319815694 2.09501600775044 1.23179528321016 0.588909479079728 1.29199379501276 1.11704822348533
"cell_171" 5.68809800418883 2.10448184453795 2.18051105131679 0.838168304663284 1.64616111906296 2.53539624618169 1.62380840348561 2.09964854411055 1.24240922020795 0.602231035608711 1.2944943690451 1.12375387149343
"cell_172" 5.69817748156508 2.09379234063571 2.1919205292155 0.839570686411906 1.66549617956973 2.5376313774391 1.62675796545379 2.10063299087867 1.25883460876424 0.610860398797122 1.296615365084 1.12616289201656
"cell_173" 5.69295340813753 2.09014456757007 2.19093585708806 0.839572783159948 1.65458313360049 2.53804216729637 1.6207461363607 2.11039548005159 1.26933511268195 0.62632949309561 1.2934404374633 1.1378356229294
"cell_174" 5.68717262320165 2.0781296687557 2.18972935811885 0.845635784729176 1.6652218646563 2.54141577185637 1.61020727924909 2.12688240222501 1.2835227570012 0.63323545018137 1.30495236578104 1.16312704436401
"cell_175" 5.6937619419254 2.07758928810965 2.20492697316634 0.861173159539975 1.67559515709609 2.54290411518065 1.60786002433592 2.13605172204772 1.29659433211207 0.649565065448879 1.29776084176233 1.17665271408061
"cell_176" 5.68567033671447 2.07313656355742 2.19794595403249 0.863419036374449 1.69250248833381 2.53565955624606 1.59653895388966 2.14731748193832 1.29474120984097 0.671390309293291 1.31675467220823 1.18738459308958
"cell_177" 5.66971759397796 2.06435892065223 2.2152277092292 0.871319789749459 1.71237964679068 2.54865824379834 1.5935456452061 2.16203181670376 1.29332542869255 0.688639772293359 1.33697474527366 1.20385964126997
"cell_178" 5.65222018437067 2.05278300616151 2.23249282081075 0.879777373878776 1.72776097470629 2.5629441846961 1.60569052890966 2.17174883295995 1.30782244385257 0.694567505663787 1.34516532261359 1.22325453772354
"cell_179" 5.6369301648368 2.02960549679246 2.24159655731277 0.88362008311638 1.74951788722129 2.56951967062485 1.5947175270738 2.18258894453119 1.30995354893993 0.701272074116976 1.34109746069801 1.22903607565817
"cell_180" 5.63466410776061 2.03425986373818 2.24180645618401 0.894378677805797 1.77091306621378 2.57215436580531 1.58631315199439 2.19561714321226 1.31347957596756 0.685932519355986 1.33559969378552 1.23846233315947
"cell_181" 5.65787876229092 2.02342687844198 2.26948194022214 0.900735192901428 1.7765073385509 2.58922239526488 1.5863962399628 2.20846874701731 1.32366409246895 0.696842931313922 1.35512677003416 1.2353592372249
"cell_182" 5.65515170678591 2.01616907711488 2.26976353327749 0.910473023053458 1.78963589121196 2.60041213787113 1.58481074896213 2.24647170972377 1.3320694290002 0.702765155416472 1.36677826838876 1.24942421789708
"cell_183" 5.65755663809863 2.01648660452685 2.26480887709169 0.902122324163265 1.78387154652433 2.60280323365133 1.57299688132953 2.26714072718076 1.34641972391311 0.696610323816174 1.38048535550224 1.25520473514426
"cell_184" 5.66316279582808 2.01278713585511 2.27247257554779 0.90095625865782 1.7986373678809 2.60764430255665 1.57027163907588 2.2763196603839 1.35045496033385 0.691765800212357 1.39247312363328 1.26044455890763
"cell_185" 5.66375237797953 2.00303370863118 2.26348445001549 0.912956084195035 1.82974846291379 2.60735635487877 1.56747671964623 2.29356480241197 1.35980370270899 0.713427703647758 1.40825781735896 1.26581242027961
"cell_186" 5.66164299525019 2.00298198184993 2.260092410534 0.918669797878942 1.85055959752782 2.61104300886791 1.54988230237711 2.29452466335699 1.35593950211282 0.733559593908304 1.41001190454514 1.26685774428144
"cell_187" 5.66224732344419 2.00450965540043 2.24974588526347 0.938845875900731 1.86348621225958 2.63697662867914 1.54590217170213 2.31310546061082 1.34748766443834 0.754834562307165 1.43225013817607 1.26375976227711
"cell_188" 5.66553718492913 1.98748331850753 2.27460813097484 0.951378094899334 1.87632665549294 2.64828264382374 1.53012899475632 2.32827782732161 1.35262988606677 0.770347091015382 1.42781864996071 1.26275315652341
"cell_189" 5.66207671816766 1.98247596460704 2.29765718005642 0.9478378166285 1.88160106904876 2.65579445456168 1.52961774540404 2.33415220721265 1.36008602249609 0.777751951787951 1.43374241941504 1.27161612479416
"cell_190" 5.66171890312741 1.96827648998262 2.31107304490549 0.952625264446612 1.88870319938528 2.66152457251257 1.52404823601934 2.34126570731186 1.35827694431143 0.791302118055671 1.42858054744815 1.273921305474
"cell_191" 5.66605078152765 1.96965830349011 2.31900659051788 0.949186815668287 1.89780190102088 2.65846754924 1.5293992708573 2.35077378475279 1.34200149490823 0.78877487549754 1.44360678498634 1.28639968685949
"cell_192" 5.68112934255122 1.95357882525554 2.33218835100114 0.946394450818352 1.90421917827676 2.68256072161304 1.51364937798686 2.3590269380066 1.33630219415302 0.780415666950873 1.43978120869442 1.28875065908571
"cell_193" 5.6808604375912 1.95333993778792 2.35355532091911 0.951373402553583 1.9047411903425 2.68922652295477 1.50372754025275 2.35886460784823 1.33783985125239 0.792999560532816 1.44459285904761 1.30675145111515
"cell_194" 5.68163096363474 1.95258629883127 2.36057356535657 0.942667785219648 1.90433057062625 2.71562069958803 1.49439620928897 2.3576968281973 1.35478658982774 0.781703391264919 1.45828805136678 1.29937473142168
"cell_195" 5.66862466247631 1.94910764844497 2.37432854102527 0.943254713302338 1.91511545046828 2.72008994421168 1.50394105867154 2.39509356624521 1.36192645608715 0.790561178490598 1.45848909361359 1.31642462903385
"cell_196" 5.66669383614072 1.93739241654394 2.36662602643441 0.956965152784932 1.94748125286772 2.7284703851395 1.48747638704802 2.40223578024604 1.36040687159586 0.777564329917954 1.46195674388733 1.3020642306502
"cell_197" 5.67697929878705 1.93578916878568 2.36181359785422 0.971795546948166 1.96287981931598 2.73111241534964 1.47303794223634 2.40639818697865 1.35753557132578 0.770721095497798 1.46890646260962 1.29781277479277
"cell_198" 5.66214116080724 1.93704284001096 2.35379742570624 0.956366524279751 1.96088119037862 2.75020265609711 1.44821656085155 2.4159204110886 1.33995331342826 0.781163826397146 1.45904548617771 1.29037264762663
"cell_199" 5.63947388709049 1.93219752438746 2.36350786443384 0.942946376428579 1.99527421675094 2.7459725867734 1.43281305850018 2.42557703221404 1.35294160273581 0.780419685504289 1.45848851510687 1.29345142771878
"cell_200" 5.63492283475744 1.92693957955696 2.37130428713513 0.938184270060526 2.00167822240557 2.76166433691389 1.43807882440655 2.43735273760468 1.35674207378797 0.790931759637277 1.47104037625031 1.30271892726883
"cell_201" 5.62918321794385 1.91862205085695 2.3828100592238 0.962492318352425 2.01986241546146 2.76852497686088 1.4216074817624 2.45484329639551 1.35971080665577 0.80631962403861 1.45994013446495 1.32286233793668
"cell_202" 5.6137614163185 1.91650681494869 2.38482511815687 0.954844741055401 2.04479537197702 2.76145328801684 1.4280911491767 2.46431682023061 1.34904204622767 0.828441555420312 1.44997173379662 1.32030092681081
